t,f_v,fc_v,t_v
1733963304,38.03157097,128126676.69999999,190597.61850928798
1733963304,39.221715769999996,287407923.2,740313.6154285125
1733963304,37.65567554,35018143.60999999,12514.923802079551
1733963304,5.508214189999999,63175246.99999999,100601.50901185656
1733963304,56.24211147,360839736.9,107225.27218302598
1733963304,5.124994791999998,396222452.6999999,30212.4965048157
1733963304,22.28708759,115405498.4,54312.882355572074
1733963304,56.22386178000001,118844631.39999998,21081.575520785853
1733963304,17.097971939999997,176586530.10000002,33381.69800017792
1733963304,17.35900876,56236570.31,7993.290440568854
1733963304,11.706724409999996,121639303.39999999,44492.198137778556
1733963304,38.91610874999999,96034928.1,9997.10152186092
1733963304,39.729876280000006,200350276.59999993,13602.135001754397
1733963304,5.373058069999999,28876490.509999998,4597.141419148042
1733963304,55.68269522999999,170121441.89999998,31751.385192506772
1733963304,22.66497061,117577994.49999997,60428.52095251928
1733963304,17.18139049,178081438.7,13726.419389775823
1733963304,11.475561670000001,515111654.29999995,132867.36907578373
1733963304,16.955347299999996,122360256.49999999,18291.87988179075
1733963304,5.894896812999998,82244065.00000001,6944.654776413712
1733963304,17.15121526,133537739.89999999,21147.0944601321
1733963304,56.32691531,76992008.99999999,21661.770928288952
1733963304,17.570175139999996,73874504.20000002,6500.910119976795
1733963304,55.38588179,103117976.1,21176.729180390248
1733963304,17.8371145,189638973.39999998,255886.737575985
1733963304,54.48923778,461884596.40000004,1227895.4822064822
1733963304,2.142387123,782821355.9999999,2246231.15687319
1733963304,5.885097392,422068350.2999999,355529.95650112646
1733963304,36.811010020000005,158016416.5,26445.560685879227
1733963304,55.7229891,115740377.19999999,158800.77325271172
1733963304,54.17031993,320889177.8999999,258829.04194447273
1733963304,13.112010769999996,251069357.3,330194.2866477727
1733963304,37.81522481,343276668.9,230012.80443630976
1733963304,20.414777809999997,480085500.09999996,291936.265987974
1733963304,38.67573082,406592251.79999995,134825.8813703955
1733963304,20.006900249999997,146015589.0,505154.04631063424
1733963304,18.49988542,216792464.29999998,84555.41677411883
1733963304,12.818148599999999,333858503.7999999,858561.1891769422
1733963304,38.3508502,202958837.89999995,1853762.6303523297
1733963304,21.224690619999997,284433163.5,205916.95451212348
1733963304,21.443807359999994,491006403.7,2065378.7246038949
1733963304,19.60811742,350563294.29999995,306145.8119566522
1733963304,19.209876659999995,199228191.69999996,1030471.7982009974
1733963304,39.348499919999995,176984048.09999996,276462.7084817542
1733963304,18.620465879999998,252322743.6,148583.85064942573
1733963304,9.67040834,290556747.6,334157.67848637974
1733963304,55.164536539999986,254920463.5,140473.61394204226
1733963304,38.364281489999996,414432390.90000004,800202.9659093963
1733963304,11.643241989999998,261449395.5,169246.50815186847
1733963304,18.861626799999996,210950154.3,137119.04424751425
1733963304,16.74556621,1087428558.0,763928.6571362654
1733963304,55.000831399999996,213591239.79999995,301523.1987898537
1733963304,55.22259826,248446943.10000002,87706.77695830521
1733963304,15.15862617,75603707.49999999,121785.59647312725
1733963304,12.233556219999995,343520600.4000001,306216.37081440975
1733963304,3.6586412349999993,949074225.0,269690.06612071645
1733963304,21.461093369999997,428624385.79999995,1329016.4052098023
1733963304,3.8383976699999995,109811335.99999999,62406.48733219845
1733963304,38.64392937999999,231301871.3,177447.46339065448
1733963304,55.589880799999996,153443152.60000002,27541.44054522142
1733963304,19.03894392,292684673.5,232045.90752340798
1733963304,12.399550099999999,87814737.70000002,64142.73922487407
1733963304,54.35113038999999,213749644.70000002,17514.926059512447
1733963304,11.54657284,95870500.19999999,86557.574762172
1733963304,17.98515984,91721857.79999998,161525.35314583348
1733963304,18.426284359999993,162796269.29999998,233918.74120502852
1733963304,12.312879129999999,262569673.50000003,102949.4054029215
1733963304,8.85688173,360800587.3999999,173082.89404651197
1733963304,20.715325509999996,392106936.8,947091.3880052775
1733963304,38.64706133999999,54769006.129999995,29828.757116983117
1733963304,14.3540136,265256533.79999998,342174.172711314
1733963304,10.391000059999998,209517884.89999998,137096.86860650475
1733963304,18.33870994,298678160.79999995,530671.1532267929
1733963304,3.6925266329999995,142330717.59999996,127679.27706324299
1733963304,11.93686324,147905606.39999998,84499.77607485863
1733963304,19.345936229999992,138488645.9,61112.941872767005
1733963304,18.55680277,83605865.3,113000.01069863624
1733963304,54.06341167999999,670474337.0,126034.24769381098
1733963304,38.95863112999999,272884061.00000006,86544.97496614387
1733963304,13.97962392,311109632.79999995,200789.34152051774
1733963304,12.03256871,100061905.89999999,41697.96657221332
1733963304,55.07810648999998,181644645.5,128373.77782031323
1733963304,18.682081169999996,335834047.7999999,110901.38867219175
1733963304,19.844038330000004,274443415.70000005,65836.05101268584
1733963304,38.626703600000006,160755676.89999998,160771.3813515105
1733963304,18.913725749999994,134699576.6,234385.43764991022
1733963304,55.18760462999999,79932437.6,97714.54294752434
1733963304,39.54015177999999,228373488.70000002,402074.61101270246
1733963304,11.238135009999997,109673409.3,149719.8482593215
1733963304,20.130552439999995,628512095.9999999,200505.09012212325
1733963304,54.45291908999998,222526360.29999995,79610.34962736856
1733963304,3.4605688569999993,162614977.0,375442.67414397525
1733963304,19.220356679999995,173669591.2,61401.62839936343
1733963304,3.618479871,131351390.90000002,168256.668175899
1733963304,12.186817739999997,84741200.8,22706.34441820462
1733963304,18.64522041,64737613.20000001,24354.901730524496
1733963304,37.62531962,189799787.49999997,174322.71397567948
1733963304,6.46563027,89589715.8,26594.03668227465
1733963304,55.03594548999999,347712006.09999996,132215.20363336802
1733963304,38.41529630000001,498247856.5999999,82757.57707845772
1733963304,38.299594469999995,176392589.49999997,37745.25936063818
1733963304,18.61739415,85068852.00000001,24328.79495315422
1733963304,19.207828839999994,78682062.79999998,28101.67787581597
1733963304,54.748226779999996,194479056.2,40803.48185258468
1733963304,18.735987019999992,150518986.1,534482.3395293801
1733963304,18.427729879999998,113423329.10000001,32845.45068122092
1733963304,19.153200229999996,985645880.9999999,213756.0436089817
1733963304,18.294199969999998,114478558.69999999,35487.98070260752
1733963304,18.405926620000002,111662806.19999997,17788.4928308751
1733963304,37.45107422999999,104040097.4,12293.368988721
1733963304,21.729297559999996,207485122.39999998,569116.6588514902
1733963304,55.299090359999994,98545314.5,32149.538746995524
1733963304,55.228139419999984,77869560.10000001,45922.22458778662
1733963304,18.44351014,160770132.09999996,24107.744131636802
1733963304,38.647603409999995,281834239.0,37175.44618506225
1733963304,12.462309759999998,72539807.4,32034.628607219023
1733963304,54.48857525,85071261.19999999,236639.28916342126
1733963304,12.661610829999995,130593095.19999997,131218.30777162273
1733963304,38.15136844,435473139.09999996,96902.91448657664
1733963304,39.10866405999999,96543871.60000001,62363.849622439266
1733963304,20.860299119999997,138293500.7,46930.91385861419
1733963304,38.88250040999999,432979617.0999999,120639.51902640898
1733963304,11.840555470000002,79598161.1,24770.392604347948
1733963304,55.030705479999995,131641097.19999999,12250.83207733005
1733963304,54.82706784999999,756139466.0,52858.059506980644
1733963304,37.744153409999996,152241564.09999996,134721.05106744153
1733963304,38.86196197999999,323626029.09999996,3789403.7752138274
1733963304,37.342178389999994,34792582.26,12381.365964181425
1733963304,3.6210757840000003,72828911.4,109038.63482739372
1733963304,55.25560430000001,534634004.19999987,51441.54003831472
1733963304,4.664554511,397948042.2,34474.654706841604
1733963304,19.500908019999997,117699659.09999998,70469.55040325265
1733963304,55.23608977999999,112356053.49999999,19099.174012904772
1733963304,18.594085139999997,186515445.6,28332.405340682995
1733963304,18.85716978,55985411.21,7535.635609316887
1733963304,12.106832300000002,117225046.7,48212.76670733152
1733963304,38.60484010999999,65738033.499999985,10862.737748503574
1733963304,39.39409402999999,191517547.1,13662.311627584722
1733963304,3.4992064020000004,28983579.45,4585.882241417309
1733963304,54.65306338,179351689.39999998,34774.832247415645
1733963304,19.89806464,106459536.49999997,50734.03629174346
1733963304,13.653297779999997,185858938.59999996,13130.398638461402
1733963304,11.85452883,2926882873.0000005,606563.2526470778
1733963304,18.449472909999994,131475464.7,20107.460090259447
1733963304,3.964459059999999,70060138.3,9708.808108900597
1733963304,18.65112295,125416929.0,19601.351483401722
1733963304,55.35130976999998,77618401.0,21600.687117144596
1733963304,19.077250199999998,73148732.69999999,6748.81362678936
1733963304,54.23675361999999,103567894.19999999,22640.623882121927
1733963304,19.2585425,189252296.8,264636.035937915
1733963304,53.33258085999999,459388062.9,1233278.1150696974
1733963304,2.001051405,774810766.0,1598148.0483705525
1733963304,5.415140770999999,418848454.5,358505.5243311285
1733963304,36.38175081000001,158024246.39999998,24379.597330739623
1733963304,54.47412004999999,116603473.09999998,176540.2780766295
1733963304,53.02799775,320044753.29999995,346987.2947940578
1733963304,9.702631389999999,250251433.89999995,339015.15185114247
1733963304,37.33705883999999,341331842.1999999,237470.8757012775
1733963304,17.736048559999997,482939799.8000001,280593.4256116147
1733963304,38.16684755,404466735.09999996,139879.91155319702
1733963304,17.28233597,150202176.3,651317.7281389777
1733963304,19.923481699999996,199846151.5,97031.13001095883
1733963304,9.518387819999997,313180340.2,811360.3372882215
1733963304,37.86816697999999,176776856.89999995,523857.1835347831
1733963304,18.47922653,287105568.6,188602.81880211525
1733963304,18.68828486,488628523.29999995,1771118.0482446526
1733963304,16.95348017,320363972.2999999,295066.05532136024
1733963304,20.62787155,197944690.4,1210013.8516833673
1733963304,38.873526139999996,159316179.89999998,391750.84213909804
1733963304,20.04809757,252028821.2,135583.88509944748
1733963304,9.286562549999996,302007072.9,429206.50778782566
1733963304,53.93391717999999,255510717.50000003,143578.20368337227
1733963304,37.85051958999999,419689265.29999995,861768.5932538618
1733963304,11.961798459999999,262965384.6,212258.17985715822
1733963304,20.296004250000003,210084649.20000002,153089.53770908323
1733963304,14.758518279999997,1028939205.0,772850.3207078602
1733963304,53.83724802999999,211684960.30000004,279576.37007622444
1733963304,53.99625523,240838087.20000002,71067.6879202998
1733963304,11.796226189999999,73582388.69999999,125558.47939578898
1733963304,12.58535965,349371342.59999996,324217.95139571244
1733963304,1.9224090939999998,934980404.9999999,233511.51579739945
1733963304,18.708341449999992,417620967.09999996,1233187.3965382949
1733963304,2.076477434,106006606.89999999,69449.26932007918
1733963304,38.178773089999986,227147205.9,169174.94131042875
1733963304,54.407927279999996,151059851.50000003,30083.071400014804
1733963304,20.444410969999996,288881751.29999995,261645.34835267923
1733963304,12.7651462,87715358.19999997,63751.84315289751
1733963304,53.18447529,229737095.89999998,13469.383550802073
1733963304,11.86826127,95495869.60000001,83959.69841790908
1733963304,15.997870990000001,222459505.0,181095.35633671723
1733963304,19.859939049999998,165607203.39999998,223037.55735513972
1733963304,12.66082784,266737589.49999994,87439.96367761365
1733963304,8.474963299999999,353286894.9,194924.89245718726
1733963304,18.67714231,403478360.8,1503095.1871343772
1733963304,38.159680179999995,53375946.46,31284.688747625016
1733963304,10.965714719999998,267089934.99999997,355347.5114546392
1733963304,10.021549239999999,214848239.9,142042.03655162323
1733963304,15.654559989999997,301908295.7,453295.3018262362
1733963304,1.95440327,142880617.5,86922.36405677827
1733963304,12.278849180000002,154585715.7,86383.99997208854
1733963304,20.769652969999996,134738726.1,66702.41298757971
1733963304,19.983771929999996,82497633.3,89457.8462111099
1733963304,52.889528979999994,900221672.0,93119.9517270924
1733963304,38.47215341999999,276196108.7,84574.16527060868
1733963304,10.616681869999999,347468074.6,168881.61805889398
1733963304,12.369977169999997,99878806.69999999,43264.87720627095
1733963304,53.89332216,165807769.29999998,112079.72159674198
1733963304,20.10880941,334228316.0,86625.10966888274
1733963304,17.10080275,261704168.4,86850.6964169703
1733963304,38.16449857999999,164345987.19999996,166429.19375997977
1733963304,20.371412209999995,134114743.3,227805.32017218223
1733963304,54.01089111999998,102049495.89999999,212374.09798061702
1733963304,39.06608144999999,227286939.49999997,397268.54481573455
1733963304,7.85802741,105767493.8,228273.02460074626
1733963304,18.133626789999997,543938936.8999999,173491.12743782325
1733963304,53.24964414999999,268769147.3999999,105920.9412981945
1733963304,1.7346119539999998,161549508.3,70188.62535100957
1733963304,20.617090379999997,146716666.20000002,68178.20189676194
1733963304,1.879621702,131091197.30000001,179255.786116611
1733963304,12.531152649999997,88922367.39999999,22099.034249648998
1733963304,20.082308209999994,65978351.2,26073.715505497195
1733963304,37.165343109999995,188386791.7,191032.05947633772
1733963304,6.012339289999998,88780224.6,30544.12313627595
